0.11657,0.10413,0.096579,0.09066,0.07238,0.070444,0.10015,0.0903,0.068455,0.067043,0.09741,0.092806,0.089928,0.082595,0.079594,0.077311,0.1109,0.11294,0.10157,0.10013,0.092345,0.091409,0.083844,0.086317,0.068823,0.070516,0.076817,0.077734,0.10081,0.10291,0.079592,0.081548,0.112,0.10686,0.13845,0.13687,0.11898,0.12013,0.10649,0.11851,0.093567,0.10478,0.14946,0.15635,0.15766,0.16033,0.15086,0.14477,0.15968,0.15945,0.1658,0.15535,0.16429,0.14746,0.12479,0.1324,0.12486,0.11703,0.14416,0.13551,0.1437,0.14009,0.13544,0.13516,0.15575,0.15317,0.14217,0.14271,0.10663,0.11156,0.093637,0.092863,0.10129,0.10162,0.10437,0.10519,0.1181,0.11801,0.1203,0.12504,0.123,0.13072,0.094432,0.088753,0.13794,0.13756,0.10557,0.090286,0.12957,0.1264
0.14261,0.12888,0.12019,0.12359,0.12176,0.11561,0.12123,0.12938,0.12129,0.10616,0.15285,0.14731,0.14867,0.14688,0.16177,0.15432,0.18993,0.16453,0.13699,0.13875,0.18215,0.18441,0.10977,0.11513,0.10281,0.10641,0.1381,0.14142,0.1833,0.18444,0.12258,0.12407,0.18565,0.17461,0.30232,0.30526,0.22612,0.2419,0.20039,0.24518,0.1785,0.21705,0.42004,0.45143,0.41283,0.41936,0.37434,0.40318,0.41172,0.38448,0.38778,0.3961,0.36294,0.42569,0.23745,0.29529,0.16347,0.13799,0.24562,0.19128,0.2165,0.1627,0.20715,0.15648,0.27531,0.24002,0.27705,0.2872,0.14661,0.15559,0.17001,0.16882,0.19022,0.19057,0.20278,0.20665,0.23643,0.2397,0.21552,0.19587,0.21798,0.18995,0.18446,0.17691,0.24367,0.24872,0.19847,0.19267,0.22054,0.24403
0.37189,0.39614,0.20305,0.22065,0.1907,0.19299,0.19561,0.21448,0.14788,0.15074,0.28836,0.2929,0.1953,0.20385,0.21658,0.22564,0.47835,0.46781,0.30712,0.33506,0.35459,0.36263,0.1471,0.15315,0.16113,0.17237,0.24551,0.26081,0.38339,0.41248,0.19826,0.19424,0.50423,0.45903,0.71997,0.71878,0.56616,0.57967,0.48594,0.55661,0.39329,0.46892,0.74998,0.80722,0.78733,0.81292,0.73409,0.74333,0.79571,0.81048,0.79505,0.81074,0.76958,0.80345,0.58596,0.65472,0.49235,0.50151,0.66792,0.64622,0.67835,0.67655,0.65333,0.62174,0.75983,0.76834,0.68088,0.70949,0.41033,0.47759,0.36178,0.36293,0.41531,0.43001,0.45644,0.47575,0.59018,0.59451,0.58018,0.57812,0.57526,0.5865,0.32218,0.33696,0.64194,0.66841,0.37509,0.36659,0.59551,0.61571
0.5222,0.52167,0.26007,0.26294,0.2251,0.17764,0.24575,0.23366,0.17223,0.11511,0.35054,0.32229,0.22921,0.19653,0.24813,0.17007,0.53279,0.58592,0.42597,0.46124,0.40977,0.40609,0.14826,0.1528,0.18376,0.18136,0.27716,0.26922,0.43332,0.46129,0.21903,0.20456,0.59982,0.53771,0.78969,0.79933,0.58723,0.68751,0.50242,0.6512,0.4318,0.55893,0.77253,0.83858,0.81524,0.8479,0.75575,0.77542,0.82589,0.85152,0.81905,0.83817,0.77223,0.81395,0.57972,0.72785,0.6333,0.66585,0.76837,0.76895,0.76352,0.80171,0.70335,0.7588,0.80158,0.84503,0.76921,0.79658,0.62873,0.68801,0.4225,0.40457,0.47467,0.49352,0.52445,0.57105,0.66937,0.70593,0.61729,0.70993,0.6012,0.72298,0.37226,0.35939,0.63845,0.76467,0.42542,0.40275,0.56979,0.71214
0.24207,0.2793,0.17871,0.18692,0.22677,0.24065,0.18125,0.17617,0.22083,0.2419,0.20878,0.19827,0.21242,0.17538,0.21905,0.20023,0.26531,0.33287,0.19145,0.21027,0.21627,0.21822,0.15515,0.1691,0.22463,0.22938,0.21288,0.2108,0.23585,0.28103,0.17367,0.16983,0.3083,0.28576,0.46872,0.49432,0.29347,0.41763,0.25359,0.39104,0.21514,0.30522,0.52746,0.61233,0.56233,0.61209,0.4743,0.56536,0.5493,0.61039,0.48034,0.59514,0.42343,0.59762,0.30124,0.49332,0.30212,0.3768,0.46306,0.49263,0.39669,0.52294,0.32925,0.48686,0.42983,0.57146,0.47726,0.51927,0.27589,0.32904,0.20919,0.21161,0.23485,0.26708,0.24899,0.28667,0.32868,0.37487,0.29581,0.42082,0.29344,0.45728,0.22642,0.2407,0.31345,0.51053,0.23895,0.26198,0.27755,0.47223
0.21093,0.26414,0.16636,0.18664,0.17983,0.19881,0.15697,0.19108,0.15352,0.17395,0.17487,0.21845,0.15832,0.18498,0.16463,0.19211,0.21775,0.27028,0.20784,0.22673,0.22197,0.2393,0.14521,0.15821,0.17689,0.19177,0.20758,0.224,0.20356,0.25592,0.17058,0.17719,0.25836,0.25337,0.32886,0.34058,0.24353,0.29284,0.21678,0.28799,0.19387,0.26581,0.3279,0.37428,0.35026,0.38056,0.31692,0.34425,0.35185,0.39239,0.35222,0.40424,0.31867,0.38635,0.24345,0.32626,0.24152,0.29136,0.30704,0.32413,0.30977,0.3538,0.27506,0.32715,0.35187,0.40021,0.313,0.33999,0.2479,0.27666,0.21423,0.23249,0.21827,0.25685,0.23297,0.26618,0.27163,0.29326,0.242,0.30311,0.24196,0.31177,0.1865,0.22591,0.26443,0.35066,0.20714,0.23735,0.24144,0.32027
0.28366,0.28341,0.17382,0.20916,0.19563,0.27979,0.16694,0.19275,0.16454,0.23892,0.24857,0.20683,0.19645,0.17111,0.22302,0.20066,0.37128,0.31001,0.24171,0.25641,0.30595,0.30234,0.14121,0.17084,0.17805,0.23483,0.24697,0.26966,0.31908,0.28988,0.1877,0.18874,0.37925,0.33711,0.54795,0.53909,0.39185,0.39849,0.33264,0.38489,0.29689,0.33463,0.58645,0.62787,0.58603,0.60597,0.56064,0.56723,0.58584,0.58805,0.60484,0.57701,0.56604,0.55854,0.39036,0.44448,0.36938,0.34851,0.48363,0.42345,0.4925,0.41712,0.47271,0.39187,0.56063,0.48369,0.50178,0.51449,0.31781,0.36336,0.30009,0.28224,0.33725,0.30798,0.35936,0.34088,0.4351,0.42321,0.42511,0.38576,0.42187,0.39368,0.28299,0.23959,0.44275,0.43775,0.3041,0.26541,0.36642,0.39187
0.26538,0.22762,0.13351,0.11924,0.058524,0.048091,0.1465,0.11119,0.047667,0.038401,0.19412,0.15477,0.11916,0.097793,0.090359,0.070722,0.27471,0.25467,0.19792,0.20249,0.12866,0.11936,0.076248,0.07184,0.045291,0.045052,0.068021,0.066267,0.19602,0.19719,0.076127,0.071845,0.29282,0.2593,0.43235,0.43089,0.2724,0.31601,0.22793,0.29269,0.18057,0.21705,0.47198,0.51431,0.53251,0.53127,0.42413,0.45548,0.52402,0.49146,0.45435,0.45398,0.39012,0.44795,0.28333,0.36782,0.30773,0.26282,0.38566,0.32153,0.39168,0.32038,0.36207,0.30505,0.41356,0.36986,0.40241,0.41797,0.22257,0.24731,0.15758,0.14503,0.19254,0.19082,0.20423,0.21073,0.29609,0.30948,0.3036,0.31507,0.30626,0.30525,0.16872,0.15272,0.31928,0.34502,0.18628,0.17101,0.27591,0.33059
0.46072,0.41356,0.39524,0.38372,0.40736,0.41216,0.36346,0.35888,0.3334,0.35026,0.36782,0.36138,0.31792,0.31924,0.30489,0.34284,0.46014,0.41753,0.41238,0.41365,0.4147,0.43382,0.35021,0.3761,0.40211,0.39728,0.40898,0.42037,0.4062,0.42801,0.32436,0.32153,0.48861,0.44781,0.58091,0.5603,0.44483,0.46394,0.37974,0.46262,0.35285,0.45494,0.6004,0.62086,0.6302,0.63607,0.57528,0.56054,0.64888,0.6271,0.65733,0.60113,0.61141,0.58667,0.43295,0.48424,0.52551,0.45729,0.61925,0.53584,0.63001,0.49745,0.58536,0.45141,0.66806,0.53806,0.5892,0.57624,0.4796,0.49738,0.41599,0.41475,0.42973,0.44082,0.44898,0.46036,0.505,0.49411,0.50239,0.46147,0.50157,0.44588,0.33776,0.38463,0.51979,0.47194,0.35493,0.4089,0.42882,0.45619
0.58808,0.57431,0.41212,0.42563,0.46495,0.48574,0.38337,0.40597,0.35925,0.41185,0.45642,0.50441,0.35134,0.4383,0.36525,0.48886,0.61479,0.60679,0.55991,0.57907,0.61451,0.6348,0.32068,0.34792,0.45748,0.49494,0.55302,0.5863,0.55065,0.62174,0.49027,0.49766,0.66681,0.63223,0.76623,0.75864,0.65496,0.63477,0.57143,0.623,0.53133,0.62129,0.71748,0.76985,0.7654,0.78227,0.7157,0.7001,0.77059,0.76723,0.78052,0.74973,0.75524,0.71034,0.62603,0.64147,0.65559,0.63174,0.73601,0.68836,0.74901,0.70517,0.73007,0.67198,0.7906,0.74168,0.73453,0.74596,0.63922,0.67159,0.61294,0.63167,0.61768,0.64569,0.65463,0.66489,0.71195,0.7012,0.69568,0.66668,0.68218,0.64533,0.44933,0.52715,0.72481,0.67109,0.52355,0.53434,0.68044,0.61239
0.47185,0.54032,0.43878,0.52581,0.49734,0.49878,0.33403,0.58147,0.38177,0.49042,0.32193,0.54094,0.24934,0.5455,0.31256,0.49925,0.49571,0.53454,0.47409,0.50063,0.47529,0.51078,0.46145,0.52735,0.52592,0.51926,0.49427,0.51559,0.42476,0.54388,0.42737,0.48585,0.57166,0.54571,0.70507,0.69002,0.55285,0.55083,0.47652,0.54762,0.42233,0.53085,0.67963,0.74701,0.70965,0.73311,0.66233,0.69491,0.70567,0.71862,0.68466,0.70419,0.62936,0.73182,0.52588,0.59472,0.55358,0.57214,0.67645,0.63004,0.66868,0.59927,0.6274,0.54433,0.71085,0.62376,0.68173,0.68359,0.57058,0.60641,0.43545,0.48867,0.46498,0.52873,0.50495,0.53274,0.60758,0.58606,0.5813,0.5536,0.55992,0.56563,0.37232,0.49579,0.58509,0.58727,0.42313,0.4915,0.52255,0.55034
0.26704,0.31078,0.18379,0.23803,0.11576,0.19205,0.1438,0.26277,0.091753,0.19008,0.13895,0.25542,0.10955,0.2499,0.10413,0.23528,0.2576,0.3821,0.2695,0.29739,0.19895,0.25186,0.16195,0.17909,0.12733,0.16427,0.15219,0.19097,0.19109,0.35503,0.18035,0.19616,0.44118,0.4119,0.62746,0.62062,0.3743,0.49494,0.3169,0.45858,0.19873,0.38114,0.60079,0.63007,0.6836,0.66002,0.5748,0.56576,0.68246,0.59929,0.61851,0.55152,0.53382,0.54332,0.4084,0.51754,0.35612,0.38295,0.59509,0.48926,0.51916,0.45421,0.4443,0.44575,0.59105,0.50113,0.62061,0.61143,0.38224,0.43564,0.24405,0.29773,0.22407,0.3569,0.26515,0.39198,0.45038,0.50658,0.34067,0.5001,0.32737,0.50663,0.1316,0.31878,0.38362,0.53996,0.16075,0.32432,0.34465,0.50828
0.4967,0.47133,0.40191,0.37731,0.44028,0.4025,0.43656,0.37412,0.40685,0.34612,0.46483,0.4093,0.42988,0.34998,0.39425,0.37286,0.52108,0.5053,0.46734,0.47505,0.49745,0.50774,0.30933,0.31418,0.41477,0.40592,0.45367,0.4619,0.49556,0.50204,0.4074,0.39541,0.5401,0.5192,0.60486,0.61007,0.52964,0.55976,0.47374,0.5612,0.44603,0.53675,0.58354,0.64002,0.60101,0.63662,0.58816,0.60291,0.60183,0.64075,0.60349,0.63982,0.59508,0.6281,0.50353,0.59041,0.52126,0.51939,0.57871,0.57117,0.56223,0.57986,0.54976,0.56704,0.58462,0.62811,0.58977,0.6073,0.51629,0.54873,0.50327,0.49672,0.51811,0.52096,0.53549,0.54384,0.57107,0.57556,0.55449,0.56702,0.54494,0.56824,0.43285,0.43244,0.55877,0.59841,0.47155,0.46464,0.53978,0.57899
0.58531,0.56456,0.45662,0.4972,0.33126,0.53418,0.43896,0.53799,0.25579,0.51435,0.43446,0.52735,0.33968,0.50897,0.29719,0.49163,0.52418,0.52816,0.54087,0.53647,0.47417,0.53772,0.38461,0.44559,0.37463,0.51135,0.43212,0.51466,0.45258,0.57555,0.43071,0.48853,0.57332,0.56458,0.60553,0.60331,0.50176,0.58142,0.43353,0.57794,0.39579,0.58093,0.5443,0.56897,0.53892,0.55823,0.57483,0.54118,0.564,0.57155,0.62492,0.56384,0.60645,0.52334,0.4849,0.56831,0.60394,0.55469,0.55542,0.53161,0.65631,0.57616,0.65245,0.56527,0.67568,0.58938,0.54245,0.55439,0.5504,0.55879,0.50121,0.56629,0.48744,0.59469,0.51218,0.60025,0.58184,0.60706,0.56575,0.57227,0.55334,0.53433,0.35814,0.47764,0.55871,0.5474,0.3897,0.50762,0.4925,0.5492
0.64103,0.64712,0.48322,0.47982,0.35487,0.35988,0.47344,0.45317,0.30891,0.29965,0.5145,0.48191,0.4119,0.37633,0.34891,0.34428,0.60119,0.57612,0.63037,0.64955,0.5112,0.52281,0.37661,0.37953,0.34038,0.36462,0.40838,0.42854,0.5269,0.54315,0.44571,0.44748,0.7208,0.69557,0.80927,0.80827,0.57512,0.59871,0.48417,0.55303,0.43804,0.52121,0.77367,0.8386,0.81941,0.85238,0.75665,0.76,0.82596,0.8497,0.81148,0.8377,0.75246,0.79405,0.55917,0.6154,0.68772,0.70722,0.8096,0.79173,0.76441,0.8011,0.68472,0.73474,0.79098,0.83435,0.80824,0.82334,0.70144,0.75281,0.58387,0.58925,0.57001,0.58709,0.59664,0.61809,0.69574,0.70855,0.63917,0.65662,0.6103,0.62118,0.40246,0.38843,0.61952,0.6609,0.40963,0.37171,0.53514,0.54527
0.13295,0.13487,0.11522,0.11206,0.10281,0.11148,0.11884,0.11929,0.099324,0.1089,0.11626,0.12542,0.11149,0.11772,0.10839,0.1157,0.13864,0.16803,0.11643,0.11631,0.13562,0.13921,0.10266,0.10715,0.096673,0.10809,0.11234,0.11825,0.13318,0.15893,0.1154,0.11928,0.15815,0.15345,0.26265,0.28907,0.18055,0.24315,0.15934,0.23088,0.13013,0.1712,0.34085,0.4121,0.33337,0.36977,0.31251,0.39619,0.30976,0.35155,0.27996,0.36871,0.26873,0.41349,0.19253,0.3142,0.14313,0.15746,0.20284,0.2025,0.18437,0.22215,0.16317,0.21352,0.21928,0.29047,0.23525,0.26859,0.12313,0.13741,0.13709,0.13681,0.14234,0.15749,0.15228,0.16813,0.19419,0.21842,0.15966,0.21426,0.15253,0.22553,0.12214,0.13167,0.17615,0.28715,0.13767,0.1379,0.17025,0.26662
0.44162,0.49065,0.31495,0.33458,0.26844,0.27747,0.32763,0.36074,0.22884,0.25929,0.35874,0.43413,0.29641,0.36397,0.27537,0.34707,0.443,0.51401,0.41713,0.43898,0.38874,0.41692,0.23288,0.2456,0.25697,0.2715,0.31504,0.33753,0.39704,0.48636,0.30209,0.30433,0.49988,0.48021,0.56977,0.57156,0.44525,0.51045,0.38172,0.48723,0.34803,0.47584,0.52467,0.55707,0.53561,0.55048,0.53451,0.52002,0.54594,0.5469,0.57996,0.5379,0.56495,0.51624,0.43266,0.50907,0.48144,0.51878,0.53125,0.50503,0.56928,0.5526,0.54214,0.55763,0.60461,0.56242,0.52588,0.53975,0.47691,0.50786,0.42169,0.44491,0.42558,0.48776,0.44732,0.50045,0.51658,0.53726,0.48772,0.55692,0.47433,0.55466,0.33017,0.41727,0.49205,0.55055,0.35646,0.41851,0.43905,0.51472
0.48081,0.43385,0.37655,0.37752,0.27364,0.38895,0.36656,0.40852,0.19493,0.37465,0.37316,0.45204,0.25484,0.40887,0.23002,0.38296,0.48628,0.54134,0.43918,0.43017,0.41989,0.45477,0.30907,0.36017,0.29456,0.37684,0.34261,0.39115,0.41107,0.51921,0.32461,0.37001,0.54876,0.52585,0.61559,0.63376,0.49581,0.55486,0.42301,0.5282,0.38154,0.49922,0.54187,0.64953,0.57003,0.63563,0.54208,0.60683,0.56715,0.66161,0.58814,0.69857,0.57914,0.69496,0.46579,0.58819,0.5095,0.48849,0.56382,0.55552,0.56386,0.58334,0.56307,0.59505,0.59951,0.67618,0.57772,0.61398,0.47213,0.49939,0.46061,0.49385,0.46401,0.52708,0.49846,0.5429,0.57206,0.59225,0.54336,0.59948,0.52341,0.60223,0.31175,0.41786,0.54493,0.63863,0.33994,0.40182,0.49068,0.57726
0.55362,0.47099,0.33615,0.28483,0.21795,0.17939,0.34826,0.24416,0.19428,0.13677,0.3621,0.24027,0.27788,0.1613,0.23342,0.15872,0.47003,0.36516,0.42773,0.43507,0.31523,0.29742,0.21694,0.20309,0.19015,0.17888,0.24285,0.23478,0.36994,0.2993,0.22253,0.20036,0.50375,0.45265,0.63448,0.6299,0.41372,0.41228,0.33993,0.37852,0.29733,0.31752,0.62748,0.70533,0.69675,0.73445,0.58389,0.61743,0.6933,0.7299,0.66808,0.70824,0.59038,0.63974,0.41587,0.46634,0.61476,0.53557,0.67799,0.62991,0.70464,0.65883,0.66062,0.59646,0.7066,0.69966,0.65327,0.66892,0.50857,0.53401,0.35352,0.31417,0.37857,0.32582,0.39033,0.36243,0.47899,0.47594,0.5032,0.45084,0.50992,0.44605,0.27888,0.20299,0.51563,0.50022,0.27866,0.22001,0.40674,0.40286
